ID,target,is_augmented,augmentation_method
3555c7c9d966077e_noise_515.jpg,11,True,noise
37a79e77c1c3ed6d_zoom_516.jpg,11,True,zoom
38ca25fc6cea6554_rotate45_517.jpg,11,True,rotate45
38d1796b6ad99ddd_rotate45_518.jpg,11,True,rotate45
3a698c6a1d3a12ba_rotate90_519.jpg,11,True,rotate90
3c7bb9efbafb0d4f_rotate30_520.jpg,11,True,rotate30
3dc5a8b739699f93_rotate20_521.jpg,11,True,rotate20
417c039e080304c5_rotate20_522.jpg,11,True,rotate20
428cdf5fc363b86e_rotate20_523.jpg,11,True,rotate20
47b26be990f7065a_rotate_heavy_524.jpg,11,True,rotate_heavy
47bfeda81405c1dd_rotate_heavy_525.jpg,11,True,rotate_heavy
4a35e18aa81f156d_rotate180_526.jpg,11,True,rotate180
4b8656989ea5a560_scale_shift_527.jpg,11,True,scale_shift
4bb7fd44ce85cd09_grid_distort_528.jpg,11,True,grid_distort
4c1ab7fcd0c7ee4a_rotate_heavy_529.jpg,11,True,rotate_heavy
4c618df68895cc0d_rotate_heavy_530.jpg,11,True,rotate_heavy
4cfebc3ddc055855_combined3_531.jpg,11,True,combined3
5290b99808648432_rotate10_532.jpg,11,True,rotate10
52b3406a5da092e7_rotate60_533.jpg,11,True,rotate60
53c93275d2236e10_rotate60_534.jpg,11,True,rotate60
5771ab92c813b61c_rotate_heavy_535.jpg,11,True,rotate_heavy
58a4d8f4c983c6b0_flip_536.jpg,11,True,flip
5a289c094c813d4a_rotate_heavy_537.jpg,11,True,rotate_heavy
5d574d6ca3875e23_grid_distort_538.jpg,11,True,grid_distort
5e6bbdf399b21611_rotate10_539.jpg,11,True,rotate10
61b488cffc2de558_hsv_540.jpg,11,True,hsv
627c7ab37338a80a_rotate10_541.jpg,11,True,rotate10
62acf443f035ee3d_flip_542.jpg,11,True,flip
6312a7fb3f91eeb3_rotate45_543.jpg,11,True,rotate45
664870358de72c79_rotate60_544.jpg,11,True,rotate60
68c5172e0d62f27d_rotate60_545.jpg,11,True,rotate60
6d6ffab07161b8be_combined1_546.jpg,11,True,combined1
6fd986384882e898_color_jitter_547.jpg,11,True,color_jitter
703e90507a11d59e_rotate180_548.jpg,11,True,rotate180
72dcf78da45303d2_rotate60_549.jpg,11,True,rotate60
737923b93a9c2de3_rotate60_550.jpg,11,True,rotate60
77f00ee49337ce33_rotate90_551.jpg,11,True,rotate90
7a253a82f9c7f46b_rotate10_552.jpg,11,True,rotate10
7a93daca774a4e3a_rotate_heavy_553.jpg,11,True,rotate_heavy
7b166a62c779efa4_rotate_heavy_554.jpg,11,True,rotate_heavy
7dbf8f668b479f2f_rotate20_555.jpg,11,True,rotate20
8277bf9d16311e62_scale_shift_556.jpg,11,True,scale_shift
83dae58025c2e2be_combined1_557.jpg,11,True,combined1
83f03da25eb699f9_elastic_558.jpg,11,True,elastic
8fe4d19caacf8594_rotate20_559.jpg,11,True,rotate20
93e7beb687d63a62_rotate_light_560.jpg,11,True,rotate_light
94617587c5726ac6_rotate10_561.jpg,11,True,rotate10
9759d7bf96f7dee5_rotate30_562.jpg,11,True,rotate30
9825e2560f9a2b53_rotate_heavy_563.jpg,11,True,rotate_heavy
9878a94bb8c6ccee_hsv_564.jpg,11,True,hsv
9e653ab50860c815_zoom_565.jpg,11,True,zoom
a1a19c2590ff94fd_color_jitter_566.jpg,11,True,color_jitter
a25f0fef0860116b_rotate10_567.jpg,11,True,rotate10
a3ca1c3a67b6d6e3_rotate_light_568.jpg,11,True,rotate_light
a3d39b4e99c5677e_rotate30_569.jpg,11,True,rotate30
a4dafcbb175ac0e1_rotate45_570.jpg,11,True,rotate45
a6468b3816c1325c_rotate10_571.jpg,11,True,rotate10
ab550f9eba0bb66e_noise_572.jpg,11,True,noise
b0bb8e8b8cee9f80_rotate_heavy_573.jpg,11,True,rotate_heavy
b11635eb655b6717_rotate_light_574.jpg,11,True,rotate_light
b309880a38eba04a_combined1_575.jpg,11,True,combined1
b394d57c38b043cb_rotate90_576.jpg,11,True,rotate90
b4558f9fbab01ca6_blur_577.jpg,11,True,blur
b88ae140750180cc_rotate180_578.jpg,11,True,rotate180
b8ff531e7d91e362_rotate_light_579.jpg,11,True,rotate_light
bf378d29d811faa8_combined2_580.jpg,11,True,combined2
c1aca4acf4fb283a_grid_distort_581.jpg,11,True,grid_distort
c538d48d8f555ac8_hsv_582.jpg,11,True,hsv
c5f68f14522cc55e_rotate10_583.jpg,11,True,rotate10
d1c2651c46b5a95b_zoom_584.jpg,11,True,zoom
d3e031f53d443c33_rotate30_585.jpg,11,True,rotate30
d8aaa3f48085a68c_rotate30_586.jpg,11,True,rotate30
de6debaeedbdabac_rotate180_587.jpg,11,True,rotate180
dfa798b40397760b_rotate45_588.jpg,11,True,rotate45
e3ea1b4f435379a5_scale_shift_589.jpg,11,True,scale_shift
e6973dbaa30ba7c3_scale_shift_590.jpg,11,True,scale_shift
e837dfbead851488_zoom_591.jpg,11,True,zoom
e8c0c381c02201c9_rotate45_592.jpg,11,True,rotate45
ea67bd6071524b75_rotate180_593.jpg,11,True,rotate180
eb1d69cc1a225f74_rotate180_594.jpg,11,True,rotate180
ec5944aa6f505347_rotate30_595.jpg,11,True,rotate30
ecb7bb9b2d758680_perspective_596.jpg,11,True,perspective
f2d8a196eade5657_elastic_597.jpg,11,True,elastic
fcc6d937960351e3_hsv_598.jpg,11,True,hsv
ff51dd281a8423f1_rotate45_599.jpg,11,True,rotate45
02533d35fe935981_hsv_600.jpg,11,True,hsv
02ab86a5d5a979cc_rotate30_601.jpg,11,True,rotate30
02ebb92c43006832_rotate10_602.jpg,11,True,rotate10
0583254a73b48ece_rotate10_603.jpg,11,True,rotate10
0664699c12c8162c_flip_604.jpg,11,True,flip
092b33532a2d23c2_rotate60_605.jpg,11,True,rotate60
0e1eb96c88179e6e_combined3_606.jpg,11,True,combined3
1043b7e8f825705f_rotate45_607.jpg,11,True,rotate45
138d2612e021b11a_rotate10_608.jpg,11,True,rotate10
18cbf4a6f3f18730_grid_distort_609.jpg,11,True,grid_distort
1b60fba7141b8b33_flip_610.jpg,11,True,flip
1bc94a114eba1a7b_rotate30_611.jpg,11,True,rotate30
1e6963c0f450dce5_rotate45_612.jpg,11,True,rotate45
1eb0b4140776ba76_rotate45_613.jpg,11,True,rotate45
271322cae921fac6_rotate30_614.jpg,11,True,rotate30
3555c7c9d966077e_combined1_615.jpg,11,True,combined1
37a79e77c1c3ed6d_rotate_light_616.jpg,11,True,rotate_light
38ca25fc6cea6554_rotate45_617.jpg,11,True,rotate45
38d1796b6ad99ddd_rotate10_618.jpg,11,True,rotate10
3a698c6a1d3a12ba_color_jitter_619.jpg,11,True,color_jitter
3c7bb9efbafb0d4f_rotate20_620.jpg,11,True,rotate20
3dc5a8b739699f93_combined2_621.jpg,11,True,combined2
417c039e080304c5_translate_622.jpg,11,True,translate
428cdf5fc363b86e_rotate20_623.jpg,11,True,rotate20
47b26be990f7065a_rotate60_624.jpg,11,True,rotate60
47bfeda81405c1dd_rotate10_625.jpg,11,True,rotate10
4a35e18aa81f156d_blur_626.jpg,11,True,blur
4b8656989ea5a560_rotate10_627.jpg,11,True,rotate10
4bb7fd44ce85cd09_rotate_heavy_628.jpg,11,True,rotate_heavy
4c1ab7fcd0c7ee4a_rotate180_629.jpg,11,True,rotate180
4c618df68895cc0d_flip_630.jpg,11,True,flip
4cfebc3ddc055855_rotate30_631.jpg,11,True,rotate30
5290b99808648432_rotate_light_632.jpg,11,True,rotate_light
52b3406a5da092e7_combined3_633.jpg,11,True,combined3
53c93275d2236e10_rotate10_634.jpg,11,True,rotate10
5771ab92c813b61c_translate_635.jpg,11,True,translate
58a4d8f4c983c6b0_rotate45_636.jpg,11,True,rotate45
5a289c094c813d4a_rotate90_637.jpg,11,True,rotate90
5d574d6ca3875e23_rotate45_638.jpg,11,True,rotate45
5e6bbdf399b21611_rotate_heavy_639.jpg,11,True,rotate_heavy
61b488cffc2de558_scale_shift_640.jpg,11,True,scale_shift
627c7ab37338a80a_flip_641.jpg,11,True,flip
62acf443f035ee3d_grid_distort_642.jpg,11,True,grid_distort
6312a7fb3f91eeb3_combined3_643.jpg,11,True,combined3
664870358de72c79_rotate30_644.jpg,11,True,rotate30
68c5172e0d62f27d_flip_645.jpg,11,True,flip
6d6ffab07161b8be_rotate45_646.jpg,11,True,rotate45
6fd986384882e898_rotate10_647.jpg,11,True,rotate10
703e90507a11d59e_rotate10_648.jpg,11,True,rotate10
72dcf78da45303d2_rotate45_649.jpg,11,True,rotate45
737923b93a9c2de3_scale_shift_650.jpg,11,True,scale_shift
77f00ee49337ce33_rotate45_651.jpg,11,True,rotate45
7a253a82f9c7f46b_rotate60_652.jpg,11,True,rotate60
7a93daca774a4e3a_rotate_heavy_653.jpg,11,True,rotate_heavy
7b166a62c779efa4_rotate60_654.jpg,11,True,rotate60
7dbf8f668b479f2f_combined2_655.jpg,11,True,combined2
8277bf9d16311e62_rotate180_656.jpg,11,True,rotate180
83dae58025c2e2be_rotate30_657.jpg,11,True,rotate30
83f03da25eb699f9_flip_658.jpg,11,True,flip
8fe4d19caacf8594_combined3_659.jpg,11,True,combined3
93e7beb687d63a62_grid_distort_660.jpg,11,True,grid_distort
94617587c5726ac6_color_jitter_661.jpg,11,True,color_jitter
9759d7bf96f7dee5_rotate45_662.jpg,11,True,rotate45
9825e2560f9a2b53_rotate60_663.jpg,11,True,rotate60
9878a94bb8c6ccee_rotate45_664.jpg,11,True,rotate45
9e653ab50860c815_scale_shift_665.jpg,11,True,scale_shift
a1a19c2590ff94fd_rotate90_666.jpg,11,True,rotate90
a25f0fef0860116b_rotate60_667.jpg,11,True,rotate60
a3ca1c3a67b6d6e3_rotate90_668.jpg,11,True,rotate90
a3d39b4e99c5677e_rotate30_669.jpg,11,True,rotate30
a4dafcbb175ac0e1_combined2_670.jpg,11,True,combined2
a6468b3816c1325c_rotate20_671.jpg,11,True,rotate20
ab550f9eba0bb66e_elastic_672.jpg,11,True,elastic
b0bb8e8b8cee9f80_rotate90_673.jpg,11,True,rotate90
b11635eb655b6717_rotate_heavy_674.jpg,11,True,rotate_heavy
b309880a38eba04a_rotate90_675.jpg,11,True,rotate90
b394d57c38b043cb_rotate90_676.jpg,11,True,rotate90
b4558f9fbab01ca6_rotate10_677.jpg,11,True,rotate10
b88ae140750180cc_rotate20_678.jpg,11,True,rotate20
b8ff531e7d91e362_rotate30_679.jpg,11,True,rotate30
bf378d29d811faa8_rotate_heavy_680.jpg,11,True,rotate_heavy
c1aca4acf4fb283a_rotate30_681.jpg,11,True,rotate30
c538d48d8f555ac8_rotate30_682.jpg,11,True,rotate30
c5f68f14522cc55e_translate_683.jpg,11,True,translate
d1c2651c46b5a95b_rotate90_684.jpg,11,True,rotate90
d3e031f53d443c33_flip_685.jpg,11,True,flip
d8aaa3f48085a68c_rotate10_686.jpg,11,True,rotate10
de6debaeedbdabac_rotate90_687.jpg,11,True,rotate90
dfa798b40397760b_rotate90_688.jpg,11,True,rotate90
e3ea1b4f435379a5_rotate_heavy_689.jpg,11,True,rotate_heavy
e6973dbaa30ba7c3_rotate_light_690.jpg,11,True,rotate_light
e837dfbead851488_rotate_heavy_691.jpg,11,True,rotate_heavy
e8c0c381c02201c9_rotate45_692.jpg,11,True,rotate45
ea67bd6071524b75_rotate_heavy_693.jpg,11,True,rotate_heavy
eb1d69cc1a225f74_combined3_694.jpg,11,True,combined3
ec5944aa6f505347_rotate30_695.jpg,11,True,rotate30
ecb7bb9b2d758680_combined2_696.jpg,11,True,combined2
f2d8a196eade5657_rotate30_697.jpg,11,True,rotate30
fcc6d937960351e3_rotate30_698.jpg,11,True,rotate30
ff51dd281a8423f1_rotate20_699.jpg,11,True,rotate20
02533d35fe935981_rotate_heavy_700.jpg,11,True,rotate_heavy
02ab86a5d5a979cc_hsv_701.jpg,11,True,hsv
02ebb92c43006832_rotate45_702.jpg,11,True,rotate45
0583254a73b48ece_scale_shift_703.jpg,11,True,scale_shift
0664699c12c8162c_rotate30_704.jpg,11,True,rotate30
092b33532a2d23c2_flip_705.jpg,11,True,flip
0e1eb96c88179e6e_rotate45_706.jpg,11,True,rotate45
1043b7e8f825705f_rotate90_707.jpg,11,True,rotate90
138d2612e021b11a_combined1_708.jpg,11,True,combined1
18cbf4a6f3f18730_rotate10_709.jpg,11,True,rotate10
1b60fba7141b8b33_rotate45_710.jpg,11,True,rotate45
1bc94a114eba1a7b_combined1_711.jpg,11,True,combined1
1e6963c0f450dce5_rotate180_712.jpg,11,True,rotate180
1eb0b4140776ba76_noise_713.jpg,11,True,noise
271322cae921fac6_rotate_heavy_714.jpg,11,True,rotate_heavy
3555c7c9d966077e_rotate30_715.jpg,11,True,rotate30
37a79e77c1c3ed6d_rotate30_716.jpg,11,True,rotate30
38ca25fc6cea6554_rotate10_717.jpg,11,True,rotate10
38d1796b6ad99ddd_zoom_718.jpg,11,True,zoom
3a698c6a1d3a12ba_rotate30_719.jpg,11,True,rotate30
3c7bb9efbafb0d4f_rotate90_720.jpg,11,True,rotate90
3dc5a8b739699f93_rotate180_721.jpg,11,True,rotate180
417c039e080304c5_rotate10_722.jpg,11,True,rotate10
428cdf5fc363b86e_combined2_723.jpg,11,True,combined2
47b26be990f7065a_rotate_light_724.jpg,11,True,rotate_light
47bfeda81405c1dd_rotate_heavy_725.jpg,11,True,rotate_heavy
4a35e18aa81f156d_hsv_726.jpg,11,True,hsv
4b8656989ea5a560_rotate45_727.jpg,11,True,rotate45
4bb7fd44ce85cd09_hsv_728.jpg,11,True,hsv
4c1ab7fcd0c7ee4a_rotate180_729.jpg,11,True,rotate180
4c618df68895cc0d_perspective_730.jpg,11,True,perspective
4cfebc3ddc055855_noise_731.jpg,11,True,noise
5290b99808648432_blur_732.jpg,11,True,blur
52b3406a5da092e7_rotate90_733.jpg,11,True,rotate90
53c93275d2236e10_rotate30_734.jpg,11,True,rotate30
5771ab92c813b61c_rotate30_735.jpg,11,True,rotate30
58a4d8f4c983c6b0_rotate_heavy_736.jpg,11,True,rotate_heavy
5a289c094c813d4a_zoom_737.jpg,11,True,zoom
5d574d6ca3875e23_combined1_738.jpg,11,True,combined1
5e6bbdf399b21611_rotate30_739.jpg,11,True,rotate30
61b488cffc2de558_rotate180_740.jpg,11,True,rotate180
627c7ab37338a80a_rotate20_741.jpg,11,True,rotate20
62acf443f035ee3d_flip_742.jpg,11,True,flip
6312a7fb3f91eeb3_rotate10_743.jpg,11,True,rotate10
664870358de72c79_translate_744.jpg,11,True,translate
68c5172e0d62f27d_scale_shift_745.jpg,11,True,scale_shift
6d6ffab07161b8be_color_jitter_746.jpg,11,True,color_jitter
6fd986384882e898_flip_747.jpg,11,True,flip
703e90507a11d59e_rotate60_748.jpg,11,True,rotate60
72dcf78da45303d2_rotate10_749.jpg,11,True,rotate10
737923b93a9c2de3_rotate45_750.jpg,11,True,rotate45
77f00ee49337ce33_rotate30_751.jpg,11,True,rotate30
7a253a82f9c7f46b_rotate45_752.jpg,11,True,rotate45
7a93daca774a4e3a_rotate_heavy_753.jpg,11,True,rotate_heavy
7b166a62c779efa4_rotate_heavy_754.jpg,11,True,rotate_heavy
7dbf8f668b479f2f_flip_755.jpg,11,True,flip
8277bf9d16311e62_rotate10_756.jpg,11,True,rotate10
83dae58025c2e2be_rotate10_757.jpg,11,True,rotate10
83f03da25eb699f9_rotate_light_758.jpg,11,True,rotate_light
8fe4d19caacf8594_combined2_759.jpg,11,True,combined2
93e7beb687d63a62_rotate45_760.jpg,11,True,rotate45
94617587c5726ac6_rotate90_761.jpg,11,True,rotate90
9759d7bf96f7dee5_zoom_762.jpg,11,True,zoom
9825e2560f9a2b53_flip_763.jpg,11,True,flip
9878a94bb8c6ccee_rotate45_764.jpg,11,True,rotate45
9e653ab50860c815_rotate_heavy_765.jpg,11,True,rotate_heavy
a1a19c2590ff94fd_rotate45_766.jpg,11,True,rotate45
a25f0fef0860116b_rotate90_767.jpg,11,True,rotate90
a3ca1c3a67b6d6e3_perspective_768.jpg,11,True,perspective
a3d39b4e99c5677e_grid_distort_769.jpg,11,True,grid_distort
a4dafcbb175ac0e1_flip_770.jpg,11,True,flip
a6468b3816c1325c_rotate_light_771.jpg,11,True,rotate_light
ab550f9eba0bb66e_rotate10_772.jpg,11,True,rotate10
b0bb8e8b8cee9f80_rotate180_773.jpg,11,True,rotate180
b11635eb655b6717_rotate10_774.jpg,11,True,rotate10
b309880a38eba04a_scale_shift_775.jpg,11,True,scale_shift
b394d57c38b043cb_grid_distort_776.jpg,11,True,grid_distort
b4558f9fbab01ca6_flip_777.jpg,11,True,flip
b88ae140750180cc_rotate90_778.jpg,11,True,rotate90
b8ff531e7d91e362_hsv_779.jpg,11,True,hsv
bf378d29d811faa8_rotate30_780.jpg,11,True,rotate30
c1aca4acf4fb283a_zoom_781.jpg,11,True,zoom
c538d48d8f555ac8_rotate90_782.jpg,11,True,rotate90
c5f68f14522cc55e_rotate_heavy_783.jpg,11,True,rotate_heavy
d1c2651c46b5a95b_rotate30_784.jpg,11,True,rotate30
d3e031f53d443c33_rotate20_785.jpg,11,True,rotate20
d8aaa3f48085a68c_rotate_light_786.jpg,11,True,rotate_light
de6debaeedbdabac_rotate10_787.jpg,11,True,rotate10
dfa798b40397760b_rotate10_788.jpg,11,True,rotate10
e3ea1b4f435379a5_rotate20_789.jpg,11,True,rotate20
e6973dbaa30ba7c3_rotate45_790.jpg,11,True,rotate45
e837dfbead851488_rotate30_791.jpg,11,True,rotate30
e8c0c381c02201c9_rotate_heavy_792.jpg,11,True,rotate_heavy
ea67bd6071524b75_rotate20_793.jpg,11,True,rotate20
eb1d69cc1a225f74_hsv_794.jpg,11,True,hsv
ec5944aa6f505347_rotate20_795.jpg,11,True,rotate20
ecb7bb9b2d758680_combined1_796.jpg,11,True,combined1
f2d8a196eade5657_translate_797.jpg,11,True,translate
fcc6d937960351e3_rotate20_798.jpg,11,True,rotate20
ff51dd281a8423f1_combined1_799.jpg,11,True,combined1
02533d35fe935981_rotate45_800.jpg,11,True,rotate45
02ab86a5d5a979cc_rotate90_801.jpg,11,True,rotate90
02ebb92c43006832_rotate180_802.jpg,11,True,rotate180
0583254a73b48ece_rotate180_803.jpg,11,True,rotate180
0664699c12c8162c_rotate30_804.jpg,11,True,rotate30
092b33532a2d23c2_rotate30_805.jpg,11,True,rotate30
0e1eb96c88179e6e_rotate30_806.jpg,11,True,rotate30
1043b7e8f825705f_rotate30_807.jpg,11,True,rotate30
138d2612e021b11a_rotate30_808.jpg,11,True,rotate30
18cbf4a6f3f18730_rotate20_809.jpg,11,True,rotate20
1b60fba7141b8b33_rotate60_810.jpg,11,True,rotate60
1bc94a114eba1a7b_combined2_811.jpg,11,True,combined2
1e6963c0f450dce5_rotate10_812.jpg,11,True,rotate10
1eb0b4140776ba76_rotate_light_813.jpg,11,True,rotate_light
271322cae921fac6_rotate_heavy_814.jpg,11,True,rotate_heavy
3555c7c9d966077e_rotate90_815.jpg,11,True,rotate90
37a79e77c1c3ed6d_rotate30_816.jpg,11,True,rotate30
38ca25fc6cea6554_rotate30_817.jpg,11,True,rotate30
38d1796b6ad99ddd_rotate_heavy_818.jpg,11,True,rotate_heavy
3a698c6a1d3a12ba_rotate60_819.jpg,11,True,rotate60
3c7bb9efbafb0d4f_flip_820.jpg,11,True,flip
3dc5a8b739699f93_rotate30_821.jpg,11,True,rotate30
417c039e080304c5_rotate45_822.jpg,11,True,rotate45
428cdf5fc363b86e_rotate10_823.jpg,11,True,rotate10
47b26be990f7065a_rotate90_824.jpg,11,True,rotate90
47bfeda81405c1dd_rotate90_825.jpg,11,True,rotate90
4a35e18aa81f156d_combined1_826.jpg,11,True,combined1
4b8656989ea5a560_grid_distort_827.jpg,11,True,grid_distort
4bb7fd44ce85cd09_rotate20_828.jpg,11,True,rotate20
4c1ab7fcd0c7ee4a_hsv_829.jpg,11,True,hsv
4c618df68895cc0d_flip_830.jpg,11,True,flip
4cfebc3ddc055855_rotate10_831.jpg,11,True,rotate10
5290b99808648432_flip_832.jpg,11,True,flip
52b3406a5da092e7_rotate60_833.jpg,11,True,rotate60
53c93275d2236e10_rotate45_834.jpg,11,True,rotate45
5771ab92c813b61c_combined1_835.jpg,11,True,combined1
58a4d8f4c983c6b0_color_jitter_836.jpg,11,True,color_jitter
5a289c094c813d4a_rotate180_837.jpg,11,True,rotate180
5d574d6ca3875e23_rotate_light_838.jpg,11,True,rotate_light
5e6bbdf399b21611_rotate45_839.jpg,11,True,rotate45
61b488cffc2de558_rotate_heavy_840.jpg,11,True,rotate_heavy
627c7ab37338a80a_flip_841.jpg,11,True,flip
62acf443f035ee3d_rotate10_842.jpg,11,True,rotate10
6312a7fb3f91eeb3_rotate_light_843.jpg,11,True,rotate_light
664870358de72c79_rotate90_844.jpg,11,True,rotate90
68c5172e0d62f27d_rotate20_845.jpg,11,True,rotate20
6d6ffab07161b8be_noise_846.jpg,11,True,noise
6fd986384882e898_flip_847.jpg,11,True,flip
703e90507a11d59e_rotate10_848.jpg,11,True,rotate10
72dcf78da45303d2_rotate30_849.jpg,11,True,rotate30
737923b93a9c2de3_rotate_light_850.jpg,11,True,rotate_light
77f00ee49337ce33_grid_distort_851.jpg,11,True,grid_distort
7a253a82f9c7f46b_rotate45_852.jpg,11,True,rotate45
7a93daca774a4e3a_rotate10_853.jpg,11,True,rotate10
7b166a62c779efa4_rotate30_854.jpg,11,True,rotate30
7dbf8f668b479f2f_translate_855.jpg,11,True,translate
8277bf9d16311e62_rotate30_856.jpg,11,True,rotate30
83dae58025c2e2be_rotate90_857.jpg,11,True,rotate90
83f03da25eb699f9_rotate45_858.jpg,11,True,rotate45
8fe4d19caacf8594_color_jitter_859.jpg,11,True,color_jitter
93e7beb687d63a62_combined1_860.jpg,11,True,combined1
94617587c5726ac6_rotate20_861.jpg,11,True,rotate20
9759d7bf96f7dee5_rotate30_862.jpg,11,True,rotate30
9825e2560f9a2b53_combined2_863.jpg,11,True,combined2
9878a94bb8c6ccee_rotate60_864.jpg,11,True,rotate60
9e653ab50860c815_hsv_865.jpg,11,True,hsv
a1a19c2590ff94fd_flip_866.jpg,11,True,flip
a25f0fef0860116b_rotate_heavy_867.jpg,11,True,rotate_heavy
a3ca1c3a67b6d6e3_rotate180_868.jpg,11,True,rotate180
a3d39b4e99c5677e_flip_869.jpg,11,True,flip
a4dafcbb175ac0e1_combined3_870.jpg,11,True,combined3
a6468b3816c1325c_blur_871.jpg,11,True,blur
ab550f9eba0bb66e_combined3_872.jpg,11,True,combined3
b0bb8e8b8cee9f80_noise_873.jpg,11,True,noise
b11635eb655b6717_rotate_heavy_874.jpg,11,True,rotate_heavy
b309880a38eba04a_blur_875.jpg,11,True,blur
b394d57c38b043cb_rotate45_876.jpg,11,True,rotate45
b4558f9fbab01ca6_rotate90_877.jpg,11,True,rotate90
b88ae140750180cc_scale_shift_878.jpg,11,True,scale_shift
b8ff531e7d91e362_rotate45_879.jpg,11,True,rotate45
bf378d29d811faa8_combined1_880.jpg,11,True,combined1
c1aca4acf4fb283a_rotate10_881.jpg,11,True,rotate10
c538d48d8f555ac8_rotate90_882.jpg,11,True,rotate90
c5f68f14522cc55e_flip_883.jpg,11,True,flip
d1c2651c46b5a95b_rotate_light_884.jpg,11,True,rotate_light
d3e031f53d443c33_rotate45_885.jpg,11,True,rotate45
d8aaa3f48085a68c_combined1_886.jpg,11,True,combined1
de6debaeedbdabac_rotate20_887.jpg,11,True,rotate20
dfa798b40397760b_rotate_light_888.jpg,11,True,rotate_light
e3ea1b4f435379a5_scale_shift_889.jpg,11,True,scale_shift
e6973dbaa30ba7c3_rotate_light_890.jpg,11,True,rotate_light
e837dfbead851488_flip_891.jpg,11,True,flip
e8c0c381c02201c9_combined1_892.jpg,11,True,combined1
ea67bd6071524b75_noise_893.jpg,11,True,noise
eb1d69cc1a225f74_rotate45_894.jpg,11,True,rotate45
ec5944aa6f505347_rotate20_895.jpg,11,True,rotate20
ecb7bb9b2d758680_combined2_896.jpg,11,True,combined2
f2d8a196eade5657_rotate45_897.jpg,11,True,rotate45
fcc6d937960351e3_rotate90_898.jpg,11,True,rotate90
ff51dd281a8423f1_rotate30_899.jpg,11,True,rotate30
03ce6a0a86939c04_rotate10_0.jpg,2,True,rotate10
0636f0cd41b60ffe_rotate90_1.jpg,2,True,rotate90
1103b95d240a31bd_combined1_2.jpg,2,True,combined1
13c183761855c4e6_rotate90_3.jpg,2,True,rotate90
18964b9de31b1356_rotate10_4.jpg,2,True,rotate10
18c3fd66188127c9_rotate90_5.jpg,2,True,rotate90
1efe346107bb463a_grid_distort_6.jpg,2,True,grid_distort
1fc4f6a592ace1da_combined1_7.jpg,2,True,combined1
2081d0e29accb9b2_rotate20_8.jpg,2,True,rotate20
23f48245fd39a90c_scale_shift_9.jpg,2,True,scale_shift
270755a6d4055845_scale_shift_10.jpg,2,True,scale_shift
298df9959cc9995c_rotate60_11.jpg,2,True,rotate60
2a1e96189e54e1e9_combined2_12.jpg,2,True,combined2
2a69eaae1b584459_combined2_13.jpg,2,True,combined2
2b2c5155a5c90fed_translate_14.jpg,2,True,translate
3328bcc59f70eba9_zoom_15.jpg,2,True,zoom
3697795011b535c6_rotate10_16.jpg,2,True,rotate10
3af0108e01850ce2_rotate45_17.jpg,2,True,rotate45
3ba57a9809fd5d85_rotate60_18.jpg,2,True,rotate60
3cb6afbeaffba974_noise_19.jpg,2,True,noise
3e74aa6ae952d1a3_rotate90_20.jpg,2,True,rotate90
3e9932b25b0373a2_rotate30_21.jpg,2,True,rotate30
3eec1d86cb3c9eb9_rotate20_22.jpg,2,True,rotate20
46972b92fe19871e_rotate_heavy_23.jpg,2,True,rotate_heavy
4960dbb824121260_rotate10_24.jpg,2,True,rotate10
4ddc51bca63ac1ff_rotate90_25.jpg,2,True,rotate90
4e2a575b25836964_rotate30_26.jpg,2,True,rotate30
4f15438f43c3bd4b_combined1_27.jpg,2,True,combined1
4f1a963ecae7b3ed_grid_distort_28.jpg,2,True,grid_distort
513df60c6920cc57_hsv_29.jpg,2,True,hsv
51c82bafa7f34b88_grid_distort_30.jpg,2,True,grid_distort
5212b568235a1698_rotate_heavy_31.jpg,2,True,rotate_heavy
57a48562a058e968_flip_32.jpg,2,True,flip
58eb4a9b2d3a7c7c_rotate90_33.jpg,2,True,rotate90
595ea01b1df88d86_rotate180_34.jpg,2,True,rotate180
5a18fb6fb6906ba3_rotate10_35.jpg,2,True,rotate10
5a6b7f756b95da64_rotate45_36.jpg,2,True,rotate45
5e0a1d1d4b14d2e1_rotate_heavy_37.jpg,2,True,rotate_heavy
62c1c6a75593ec52_flip_38.jpg,2,True,flip
65a6353fc364f6bb_perspective_39.jpg,2,True,perspective
65e3c8286f990f3a_rotate60_40.jpg,2,True,rotate60
6711b3773598320d_flip_41.jpg,2,True,flip
69c0945525596387_rotate60_42.jpg,2,True,rotate60
745459e83b42eb42_rotate180_43.jpg,2,True,rotate180
74e2e8c2461eca6a_hsv_44.jpg,2,True,hsv
75495821840264c3_rotate20_45.jpg,2,True,rotate20
